symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATOM,2021-09-23 00:00:00+00:00,24.53,24.64,23.11,23.26,346459,24.53,24.64,23.11,23.26,346459,0.0,1.0
ATOM,2021-09-24 00:00:00+00:00,24.5,24.9899,23.56,24.17,254733,24.5,24.9899,23.56,24.17,254733,0.0,1.0
ATOM,2021-09-27 00:00:00+00:00,25.65,26.52,23.91,24.5,437521,25.65,26.52,23.91,24.5,437521,0.0,1.0
ATOM,2021-09-28 00:00:00+00:00,23.44,25.35,23.12,24.91,456041,23.44,25.35,23.12,24.91,456041,0.0,1.0
ATOM,2021-09-29 00:00:00+00:00,22.59,23.78,22.04,23.78,318205,22.59,23.78,22.04,23.78,318205,0.0,1.0
ATOM,2021-09-30 00:00:00+00:00,23.09,23.5199,22.25,22.88,304407,23.09,23.5199,22.25,22.88,304407,0.0,1.0
ATOM,2021-10-01 00:00:00+00:00,23.69,24.0,22.09,23.16,354537,23.69,24.0,22.09,23.16,354537,0.0,1.0
ATOM,2021-10-04 00:00:00+00:00,22.3,23.57,22.13,23.54,309376,22.3,23.57,22.13,23.54,309376,0.0,1.0
ATOM,2021-10-05 00:00:00+00:00,23.14,23.74,21.84,22.44,244900,23.14,23.74,21.84,22.44,244900,0.0,1.0
ATOM,2021-10-06 00:00:00+00:00,22.59,23.26,22.01,22.79,210275,22.59,23.26,22.01,22.79,210275,0.0,1.0
ATOM,2021-10-07 00:00:00+00:00,22.76,23.8899,22.62,22.91,374648,22.76,23.8899,22.62,22.91,374648,0.0,1.0
ATOM,2021-10-08 00:00:00+00:00,21.53,22.885,21.36,22.82,247916,21.53,22.885,21.36,22.82,247916,0.0,1.0
ATOM,2021-10-11 00:00:00+00:00,22.05,22.61,21.29,21.44,142595,22.05,22.61,21.29,21.44,142595,0.0,1.0
ATOM,2021-10-12 00:00:00+00:00,23.12,23.14,22.03,22.25,211605,23.12,23.14,22.03,22.25,211605,0.0,1.0
ATOM,2021-10-13 00:00:00+00:00,23.23,24.2,23.0,23.375,237386,23.23,24.2,23.0,23.375,237386,0.0,1.0
ATOM,2021-10-14 00:00:00+00:00,24.27,24.565,23.3801,23.66,250357,24.27,24.565,23.3801,23.66,250357,0.0,1.0
ATOM,2021-10-15 00:00:00+00:00,23.82,24.65,23.52,24.65,188494,23.82,24.65,23.52,24.65,188494,0.0,1.0
ATOM,2021-10-18 00:00:00+00:00,24.25,24.68,23.6,23.77,186082,24.25,24.68,23.6,23.77,186082,0.0,1.0
ATOM,2021-10-19 00:00:00+00:00,24.91,25.46,24.3,24.64,283874,24.91,25.46,24.3,24.64,283874,0.0,1.0
ATOM,2021-10-20 00:00:00+00:00,24.69,25.09,24.15,24.92,173946,24.69,25.09,24.15,24.92,173946,0.0,1.0
ATOM,2021-10-21 00:00:00+00:00,24.8,25.35,24.21,24.72,155409,24.8,25.35,24.21,24.72,155409,0.0,1.0
ATOM,2021-10-22 00:00:00+00:00,23.69,24.91,23.4,24.72,210147,23.69,24.91,23.4,24.72,210147,0.0,1.0
ATOM,2021-10-25 00:00:00+00:00,24.53,24.725,23.63,23.8,244521,24.53,24.725,23.63,23.8,244521,0.0,1.0
ATOM,2021-10-26 00:00:00+00:00,23.21,24.8,23.12,24.8,300682,23.21,24.8,23.12,24.8,300682,0.0,1.0
ATOM,2021-10-27 00:00:00+00:00,21.7,23.13,21.4501,23.04,385083,21.7,23.13,21.4501,23.04,385083,0.0,1.0
ATOM,2021-10-28 00:00:00+00:00,22.93,23.27,21.905,21.95,315767,22.93,23.27,21.905,21.95,315767,0.0,1.0
ATOM,2021-10-29 00:00:00+00:00,21.61,23.31,21.3,23.1,438481,21.61,23.31,21.3,23.1,438481,0.0,1.0
ATOM,2021-11-01 00:00:00+00:00,22.18,23.23,21.41,21.6,394863,22.18,23.23,21.41,21.6,394863,0.0,1.0
ATOM,2021-11-02 00:00:00+00:00,22.31,22.4796,21.18,22.08,236989,22.31,22.4796,21.18,22.08,236989,0.0,1.0
ATOM,2021-11-03 00:00:00+00:00,23.62,23.93,21.99,22.39,336939,23.62,23.93,21.99,22.39,336939,0.0,1.0
ATOM,2021-11-04 00:00:00+00:00,25.02,25.2926,23.18,23.65,426316,25.02,25.2926,23.18,23.65,426316,0.0,1.0
ATOM,2021-11-05 00:00:00+00:00,28.26,29.5,25.3,25.31,1120791,28.26,29.5,25.3,25.31,1120791,0.0,1.0
ATOM,2021-11-08 00:00:00+00:00,28.11,29.9191,27.28,28.79,529821,28.11,29.9191,27.28,28.79,529821,0.0,1.0
ATOM,2021-11-09 00:00:00+00:00,29.76,30.59,27.17,28.36,1056183,29.76,30.59,27.17,28.36,1056183,0.0,1.0
ATOM,2021-11-10 00:00:00+00:00,27.97,29.93,27.2567,29.93,426687,27.97,29.93,27.2567,29.93,426687,0.0,1.0
ATOM,2021-11-11 00:00:00+00:00,29.58,30.21,28.5,28.5,368347,29.58,30.21,28.5,28.5,368347,0.0,1.0
ATOM,2021-11-12 00:00:00+00:00,31.77,33.06,29.58,29.7,529971,31.77,33.06,29.58,29.7,529971,0.0,1.0
ATOM,2021-11-15 00:00:00+00:00,31.06,33.13,30.13,31.95,389621,31.06,33.13,30.13,31.95,389621,0.0,1.0
ATOM,2021-11-16 00:00:00+00:00,30.51,31.1,29.38,30.74,492951,30.51,31.1,29.38,30.74,492951,0.0,1.0
ATOM,2021-11-17 00:00:00+00:00,28.77,30.964,28.67,30.39,276204,28.77,30.964,28.67,30.39,276204,0.0,1.0
ATOM,2021-11-18 00:00:00+00:00,27.87,29.5,27.1401,29.04,318967,27.87,29.5,27.1401,29.04,318967,0.0,1.0
ATOM,2021-11-19 00:00:00+00:00,28.3,29.05,27.8495,27.93,233834,28.3,29.05,27.8495,27.93,233834,0.0,1.0
ATOM,2021-11-22 00:00:00+00:00,25.59,29.01,25.55,28.57,429027,25.59,29.01,25.55,28.57,429027,0.0,1.0
